run,scenario_type,scenario,split,context,model,RMSE,MAE,R2,Stability
4,diversified,max_balanced,region_holdout,south_asia,RandomForest,8.185224185891025,6.682510227272726,-0.3653885604353966,-0.0237852690110719
4,diversified,max_balanced,region_holdout,south_asia,XGBoost,8.623735546471687,6.9728870920701445,-0.5156047662102217,-0.019856745079636175
4,diversified,max_balanced,region_holdout,south_asia,MLP,10.043447080706388,7.708844863805488,-1.0557045323910592,-0.00010547075242913533
4,diversified,max_balanced,region_holdout,sub_saharan_africa,Ridge,9.205195022622163,7.7934356136900425,0.042323492744517965,0.00015878158089120404
4,diversified,max_balanced,region_holdout,sub_saharan_africa,RandomForest,9.0594865610742,7.3539791666666625,0.07240154600823834,-0.00035606600695019415
4,diversified,max_balanced,region_holdout,sub_saharan_africa,XGBoost,9.156763759700075,7.623913895578095,0.05237422371343314,0.003647053942636072
4,diversified,max_balanced,region_holdout,sub_saharan_africa,MLP,16.71622927566412,12.192816998601815,-2.1581262270927803,-5.9888030671915806e-05
4,diversified,max_balanced,size_holdout,Large-Cap,Ridge,8.673308274363578,7.076641762475544,0.02264764909771233,8.402079099713163e-05
4,diversified,max_balanced,size_holdout,Large-Cap,RandomForest,8.168896160001589,6.818940045281825,0.1330214604225497,0.05250642448436958
4,diversified,max_balanced,size_holdout,Large-Cap,XGBoost,8.818799535621972,6.655700196208375,-0.010416751237236843,0.0031696513410375215
4,diversified,max_balanced,size_holdout,Large-Cap,MLP,20.945091696176338,15.294090790131174,-4.699622975755031,-0.00031203367874584243
4,diversified,max_balanced,size_holdout,Mid-Cap,Ridge,7.543114925978273,6.086506835027605,-0.058644435495794456,0.00010276997912732038
4,diversified,max_balanced,size_holdout,Mid-Cap,RandomForest,6.9777115699159635,5.826690744552,0.09411160335824198,0.06632254881264214
4,diversified,max_balanced,size_holdout,Mid-Cap,XGBoost,7.278598090333058,6.067540863730691,0.01430138079711274,0.0959149722387667
4,diversified,max_balanced,size_holdout,Mid-Cap,MLP,7.817078353020829,6.084340641346088,-0.13694014077969108,0.0008068364104438719
4,diversified,max_balanced,size_holdout,Small-Cap,Ridge,8.492744730067876,6.367979660023099,0.03815560686276409,-5.3397037325216e-06
4,diversified,max_balanced,size_holdout,Small-Cap,RandomForest,8.378233787420811,6.083008127284835,0.06391857751947594,0.01191725094199416
4,diversified,max_balanced,size_holdout,Small-Cap,XGBoost,8.122004521598583,6.205158189600165,0.12029890908175844,0.06674230702972718
4,diversified,max_balanced,size_holdout,Small-Cap,MLP,11.185474053334286,8.46309673075143,-0.6684664037825281,0.0005473081232656308
4,diversified,median_balanced,within_sample,within_sample,Ridge,6.543860885982096,5.351672874639218,0.2174282421516629,0.0005522675549815122
4,diversified,median_balanced,within_sample,within_sample,RandomForest,5.489264387465776,3.2048012500000085,0.44933895844332516,0.15465481932185762
4,diversified,median_balanced,within_sample,within_sample,XGBoost,5.092387908787109,2.79870920753479,0.5260865758372502,0.2239986195849033
4,diversified,median_balanced,within_sample,within_sample,MLP,6.767248904822847,3.730154548550756,0.16308692057095253,0.002285711812550448
4,diversified,median_balanced,region_holdout,east_asia_n_pacific,Ridge,11.027091142629038,8.787833314707344,-1.0849235549156329,-0.00036028055099616833
4,diversified,median_balanced,region_holdout,east_asia_n_pacific,RandomForest,9.532681299711356,7.806397494653673,-0.5581108617073631,0.035006565394881464
4,diversified,median_balanced,region_holdout,east_asia_n_pacific,XGBoost,9.404700537030292,7.634785345458984,-0.5165549478345073,0.07091963312394109
4,diversified,median_balanced,region_holdout,east_asia_n_pacific,MLP,17.439608624206624,11.200615004643472,-4.214848263613368,0.00037893003969492056
4,diversified,median_balanced,region_holdout,europe_n_central_asia,Ridge,7.336221969154882,5.9755860263873934,0.041685158977079695,0.00011988737544957455
4,diversified,median_balanced,region_holdout,europe_n_central_asia,RandomForest,7.0717002061880425,5.564784000000003,0.10954706448661544,0.0002791901034869981
4,diversified,median_balanced,region_holdout,europe_n_central_asia,XGBoost,7.12796554477135,5.38458579305013,0.09532107950594204,0.03220808237409528
4,diversified,median_balanced,region_holdout,europe_n_central_asia,MLP,10.604312692372588,8.19313579715246,-1.002296270749218,-0.0007543930586052462
4,diversified,median_balanced,region_holdout,latin_america_n_caribbean,Ridge,8.716354641379157,7.0523575953472575,-0.012179267568506846,-2.4497904544628106e-05
4,diversified,median_balanced,region_holdout,latin_america_n_caribbean,RandomForest,6.159424519648737,5.158077000000005,0.49456195531073643,0.02266461819166552
4,diversified,median_balanced,region_holdout,latin_america_n_caribbean,XGBoost,7.091111339920834,6.353730766296385,0.33009030616235246,0.008190823237003575
4,diversified,median_balanced,region_holdout,latin_america_n_caribbean,MLP,15.748107353267905,12.510236835482374,-2.304033079118604,-3.7519869718766065e-05
4,diversified,median_balanced,region_holdout,north_america,Ridge,7.280100423253693,5.61651331387502,0.026907732656954675,0.00043368726868652446
4,diversified,median_balanced,region_holdout,north_america,RandomForest,7.057985134713257,5.199876666666666,0.08537986092370053,0.026841325944911072
4,diversified,median_balanced,region_holdout,north_america,XGBoost,7.406483228281737,5.4902054163614915,-0.0071713624618268135,0.04089898554288719
4,diversified,median_balanced,region_holdout,north_america,MLP,12.02636700524902,8.348475512608399,-1.655511503882801,0.0010814076345645786
4,diversified,median_balanced,region_holdout,south_asia,Ridge,7.71764409483117,6.067023910839445,-0.3405497084851763,0.00023702945012944184
4,diversified,median_balanced,region_holdout,south_asia,RandomForest,8.107226883922761,6.682531999999998,-0.47930621886746905,-0.0050149936919300486
4,diversified,median_balanced,region_holdout,south_asia,XGBoost,7.917049595613229,6.730898522949218,-0.41071784460195326,0.015234408805890887
4,diversified,median_balanced,region_holdout,south_asia,MLP,9.618489040824068,7.432634663222041,-1.082222513186101,-0.0012378763655522113
4,diversified,median_balanced,region_holdout,sub_saharan_africa,Ridge,9.799157871646504,8.09497679408109,0.04427708404525521,-1.4089789327467954e-05
4,diversified,median_balanced,region_holdout,sub_saharan_africa,RandomForest,9.505530687980606,7.777194460030168,0.10069454663588973,0.0037204092545527504
4,diversified,median_balanced,region_holdout,sub_saharan_africa,XGBoost,9.736783697391612,8.394252772013347,0.056405208567265275,-0.004179144665495881
4,diversified,median_balanced,region_holdout,sub_saharan_africa,MLP,13.265668478737847,10.16213782089291,-0.7515105992122197,6.67097551112932e-05
4,diversified,median_balanced,size_holdout,Large-Cap,Ridge,8.72129207556753,7.261732093184625,-0.04274690251077873,-5.069741625830362e-05
4,diversified,median_balanced,size_holdout,Large-Cap,RandomForest,8.250200607957964,6.90042633333333,0.06686116620987181,0.04932455573129194
4,diversified,median_balanced,size_holdout,Large-Cap,XGBoost,8.22148928338665,7.04972032877604,0.07334465302587045,0.011592295786179242
4,diversified,median_balanced,size_holdout,Large-Cap,MLP,11.969490087321887,9.707926911544776,-0.9641223827047645,0.00018244748702539245
4,diversified,median_balanced,size_holdout,Mid-Cap,Ridge,7.291099601187417,5.995352964038854,0.020555809242318257,0.00010676768735899946
4,diversified,median_balanced,size_holdout,Mid-Cap,RandomForest,6.491512683575741,5.291363534808347,0.22360013243166388,0.08575110117891638
4,diversified,median_balanced,size_holdout,Mid-Cap,XGBoost,7.336878510193604,6.233050213928221,0.008217848816193363,0.1041509323049011
4,diversified,median_balanced,size_holdout,Mid-Cap,MLP,8.368404660661447,6.46052535987881,-0.290265182253598,0.0004177419927443816
4,diversified,median_balanced,size_holdout,Small-Cap,Ridge,9.5336325723781,7.213625598256413,-0.13575259704066434,-2.3500091630217576e-05
4,diversified,median_balanced,size_holdout,Small-Cap,RandomForest,9.04636982803378,6.749569565696733,-0.022623090979042138,-0.019295720141933308
4,diversified,median_balanced,size_holdout,Small-Cap,XGBoost,8.889949272677992,6.638005487060547,0.012435468185098775,-0.012236173447035977
4,diversified,median_balanced,size_holdout,Small-Cap,MLP,11.66412271056235,9.064744172423387,-0.700086732470206,-0.0002645816980331206
